,address,c,h,l,o,type,v,token,timestamp
787,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:07
788,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:08
789,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:09
790,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:10
791,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:11
792,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:12
793,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:13
794,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:14
795,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:15
796,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:16
797,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:17
798,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:18
799,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:19
800,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:20
801,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:21
802,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:22
803,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:23
804,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:24
805,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:25
806,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:26
807,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:27
808,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:28
809,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:29
810,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:30
811,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:31
812,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:32
813,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:33
814,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:34
815,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:35
816,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:36
817,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:37
818,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:38
819,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:39
820,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:40
821,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:41
822,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:42
823,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:43
824,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:44
825,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:45
826,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:46
827,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:47
828,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:48
829,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:49
830,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:50
831,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:51
832,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:52
833,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:53
834,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:54
835,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:55
836,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:56
837,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:57
838,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:58
839,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:13:59
840,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:00
841,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:01
842,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:02
843,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:03
844,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:04
845,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:05
846,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:06
847,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:07
848,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:08
849,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:09
850,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:10
851,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:11
852,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:12
853,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:13
854,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:14
855,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:15
856,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:16
857,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:17
858,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:18
859,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:19
860,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:20
861,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:21
862,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:22
863,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:23
864,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:24
865,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:25
866,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:26
867,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:27
868,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:28
869,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:29
870,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:30
871,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,5317.839842,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:31
872,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:32
873,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:33
874,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:34
875,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:35
876,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:36
877,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:37
878,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:38
879,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,3.640480524049635e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:14:39
