datetime,address,h,o,l,c,type,v
2024-09-11 18:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,15m,0.0
2024-09-11 18:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,15m,0.0
2024-09-11 18:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,15m,0.0
2024-09-11 18:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,15m,0.0
2024-09-11 19:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,15m,0.0
2024-09-11 19:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,15m,0.0
2024-09-11 19:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,15m,0.0
2024-09-11 19:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,15m,0.0
2024-09-11 20:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,15m,0.0
2024-09-11 20:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,15m,0.0
2024-09-11 20:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,0.00012479670767100856,15m,0.0
2024-09-11 20:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012479670767100856,0.00012479670767100856,0.0001238016822460868,0.0001238016822460868,15m,1066695.868985316
2024-09-11 21:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001238016822460868,0.0001238016822460868,0.0001238016822460868,0.0001238016822460868,15m,0.0
2024-09-11 21:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001238016822460868,0.0001238016822460868,0.0001238016822460868,0.0001238016822460868,15m,0.0
2024-09-11 21:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001238016822460868,0.0001238016822460868,0.0001238016822460868,0.0001238016822460868,15m,0.0
2024-09-11 21:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001238016822460868,0.0001238016822460868,0.0001238016822460868,0.0001238016822460868,15m,0.0
2024-09-11 22:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001238016822460868,0.0001238016822460868,0.0001238016822460868,0.0001238016822460868,15m,0.0
2024-09-11 22:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001238016822460868,0.0001238016822460868,0.0001238016822460868,0.0001238016822460868,15m,0.0
2024-09-11 22:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001238016822460868,0.0001238016822460868,0.0001238016822460868,0.0001238016822460868,15m,0.0
2024-09-11 22:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012400718846124987,0.0001238016822460868,0.0001238016822460868,0.00012400718846124987,15m,17534.742354631
2024-09-11 23:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,15m,0.0
2024-09-11 23:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,15m,0.0
2024-09-11 23:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,15m,0.0
2024-09-11 23:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,15m,0.0
2024-09-12 00:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,15m,0.0
2024-09-12 00:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,15m,0.0
2024-09-12 00:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,15m,0.0
2024-09-12 00:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,15m,0.0
2024-09-12 01:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,15m,0.0
2024-09-12 01:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,15m,0.0
2024-09-12 01:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,15m,0.0
2024-09-12 01:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,0.00012400718846124987,15m,0.0
2024-09-12 02:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012634290401352847,0.00012400718846124987,0.00012400718846124987,0.00012634290401352847,15m,417236.46016122104
2024-09-12 02:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,15m,0.0
2024-09-12 02:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,15m,0.0
2024-09-12 02:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,15m,0.0
2024-09-12 03:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,15m,0.0
2024-09-12 03:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,15m,0.0
2024-09-12 03:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,15m,0.0
2024-09-12 03:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,15m,0.0
2024-09-12 04:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,0.00012634290401352847,15m,0.0
2024-09-12 04:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012634290401352847,0.00012634290401352847,0.00012591748953599341,0.00012631853041084173,15m,1051541.078197326
2024-09-12 04:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012631853041084173,0.00012631853041084173,0.00012532722391896229,0.000125822754775564,15m,508300.955279806
2024-09-12 04:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.000125822754775564,0.000125822754775564,0.000125822754775564,0.000125822754775564,15m,0.0
2024-09-12 05:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.000125822754775564,0.000125822754775564,0.000125822754775564,0.000125822754775564,15m,0.0
2024-09-12 05:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.000125822754775564,0.000125822754775564,0.0001252746567111847,0.0001252746567111847,15m,2692.082694325
2024-09-12 05:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001252746567111847,0.0001252746567111847,0.0001252746567111847,0.0001252746567111847,15m,0.0
2024-09-12 05:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001252746567111847,0.0001252746567111847,0.0001252746567111847,0.0001252746567111847,15m,0.0
2024-09-12 06:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001252746567111847,0.0001252746567111847,0.0001252746567111847,0.0001252746567111847,15m,0.0
2024-09-12 06:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001252746567111847,0.0001252746567111847,0.0001252746567111847,0.0001252746567111847,15m,0.0
2024-09-12 06:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001252746567111847,0.0001252746567111847,0.0001252746567111847,0.0001252746567111847,15m,0.0
2024-09-12 06:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001252746567111847,0.0001252746567111847,0.0001252746567111847,0.0001252746567111847,15m,0.0
2024-09-12 07:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001252746567111847,0.0001252746567111847,0.0001252746567111847,0.0001252746567111847,15m,0.0
2024-09-12 07:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001252746567111847,0.0001252746567111847,0.00012385478606841445,0.00012385478606841445,15m,1523597.0001641
2024-09-12 07:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,15m,0.0
2024-09-12 07:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,15m,0.0
2024-09-12 08:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,15m,0.0
2024-09-12 08:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,15m,0.0
2024-09-12 08:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,15m,0.0
2024-09-12 08:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,15m,0.0
2024-09-12 09:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,15m,0.0
2024-09-12 09:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,15m,0.0
2024-09-12 09:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,0.00012385478606841445,15m,0.0
2024-09-12 09:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012385478606841445,0.00012385478606841445,0.00012326904516829935,0.00012356376040003657,15m,1424920.055097039
2024-09-12 10:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012356376040003657,0.00012356376040003657,0.00012356376040003657,0.00012356376040003657,15m,0.0
2024-09-12 10:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012356376040003657,0.00012356376040003657,0.00012356376040003657,0.00012356376040003657,15m,0.0
2024-09-12 10:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012356376040003657,0.00012356376040003657,0.00012356376040003657,0.00012356376040003657,15m,0.0
2024-09-12 10:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012356376040003657,0.00012356376040003657,0.00012356376040003657,0.00012356376040003657,15m,0.0
2024-09-12 11:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012356376040003657,0.00012356376040003657,0.00012356376040003657,0.00012356376040003657,15m,0.0
2024-09-12 11:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012356376040003657,0.00012356376040003657,0.00012356376040003657,0.00012356376040003657,15m,0.0
2024-09-12 11:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012356376040003657,0.00012356376040003657,0.00012356376040003657,0.00012356376040003657,15m,0.0
2024-09-12 11:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001237342516113787,0.00012356376040003657,0.00012356376040003657,0.0001237342516113787,15m,21801.658266642
2024-09-12 12:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001237342516113787,0.0001237342516113787,0.0001237342516113787,0.0001237342516113787,15m,0.0
2024-09-12 12:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001237342516113787,0.0001237342516113787,0.0001237342516113787,0.0001237342516113787,15m,0.0
2024-09-12 12:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001237342516113787,0.0001237342516113787,0.0001237342516113787,0.0001237342516113787,15m,0.0
2024-09-12 12:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001237342516113787,0.0001237342516113787,0.00012281344214206888,0.00012281344214206888,15m,1088459.06252885
2024-09-12 13:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012281344214206888,0.00012281344214206888,0.00012281344214206888,0.00012281344214206888,15m,0.0
2024-09-12 13:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012281344214206888,0.00012281344214206888,0.00012281344214206888,0.00012281344214206888,15m,2732.977965438
2024-09-12 13:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012281344214206888,0.00012281344214206888,0.00012281344214206888,0.00012281344214206888,15m,0.0
2024-09-12 13:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013646296170607728,0.00012281344214206888,0.00012281344214206888,0.00012959245050404148,15m,53705070.753446825
2024-09-12 14:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012959245050404148,0.00012959245050404148,0.0001288908621975608,0.00012944743897166981,15m,1580592.505607262
2024-09-12 14:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012944743897166981,0.00012944743897166981,0.00012944743897166981,0.00012944743897166981,15m,0.0
2024-09-12 14:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013039274672894743,0.00012944743897166981,0.00012944743897166981,0.00013039274672894743,15m,2953.038270246
2024-09-12 14:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013039274672894743,0.00013039274672894743,0.00012946154567252595,0.00012946154567252595,15m,993930.7937066179
2024-09-12 15:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013032871370090513,0.00012946154567252595,0.00012946154567252595,0.00013032871370090513,15m,428434.05894706695
2024-09-12 15:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013032871370090513,0.00013032871370090513,0.00013032871370090513,0.00013032871370090513,15m,0.0
2024-09-12 15:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013032871370090513,0.00013032871370090513,0.00012970909488019882,0.00012970909488019882,15m,5185.96118781
2024-09-12 15:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012970909488019882,0.00012970909488019882,0.00012970909488019882,0.00012970909488019882,15m,0.0
2024-09-12 16:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012970909488019882,0.00012970909488019882,0.00012970909488019882,0.00012970909488019882,15m,0.0
2024-09-12 16:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012970909488019882,0.00012970909488019882,0.00012876008568971062,0.00012876008568971062,15m,21801.658266642
2024-09-12 16:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012876008568971062,0.00012876008568971062,0.00012876008568971062,0.00012876008568971062,15m,0.0
2024-09-12 16:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012876008568971062,0.00012876008568971062,0.00012876008568971062,0.00012876008568971062,15m,0.0
2024-09-12 17:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012876008568971062,0.00012876008568971062,0.00012876008568971062,0.00012876008568971062,15m,0.0
2024-09-12 17:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012936108924568434,0.00012876008568971062,0.00012876008568971062,0.00012936108924568434,15m,214243.447315433
2024-09-12 17:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012936108924568434,0.00012936108924568434,0.00012936108924568434,0.00012936108924568434,15m,0.0
2024-09-12 17:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013031849307972235,0.00012936108924568434,0.00012936108924568434,0.00013031849307972235,15m,154488.569574114
2024-09-12 18:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00013031849307972235,0.00013031849307972235,0.00012923043893244988,0.0001295816579938428,15m,857475.1096617039
2024-09-12 18:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001295816579938428,0.0001295816579938428,0.0001295816579938428,0.0001295816579938428,15m,0.0
2024-09-12 18:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001295816579938428,0.0001295816579938428,0.0001295816579938428,0.0001295816579938428,15m,0.0
2024-09-12 18:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001295816579938428,0.0001295816579938428,0.0001295816579938428,0.0001295816579938428,15m,0.0
2024-09-12 19:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001295816579938428,0.0001295816579938428,0.0001295816579938428,0.0001295816579938428,15m,0.0
2024-09-12 19:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001295816579938428,0.0001295816579938428,0.0001295816579938428,0.0001295816579938428,15m,0.0
2024-09-12 19:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001295816579938428,0.0001295816579938428,0.0001295816579938428,0.0001295816579938428,15m,0.0
2024-09-12 19:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001296556517839628,0.0001295816579938428,0.0001295816579938428,0.0001296556517839628,15m,7907.822934455
2024-09-12 20:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001298276440919167,0.0001296556517839628,0.0001296556517839628,0.0001298276440919167,15m,2604.432926408
2024-09-12 20:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012984481550461894,0.0001298276440919167,0.0001298276440919167,0.00012984481550461894,15m,10417.366408053
2024-09-12 20:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,15m,0.0
2024-09-12 20:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,15m,0.0
2024-09-12 21:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,15m,0.0
2024-09-12 21:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,15m,0.0
2024-09-12 21:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,15m,0.0
2024-09-12 21:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,15m,0.0
2024-09-12 22:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,15m,154334.08100454
2024-09-12 22:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,15m,0.0
2024-09-12 22:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,15m,0.0
2024-09-12 22:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,15m,0.0
2024-09-12 23:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,15m,0.0
2024-09-12 23:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,15m,0.0
2024-09-12 23:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,15m,0.0
2024-09-12 23:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,0.00012984481550461894,15m,0.0
2024-09-13 00:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001298913226284498,0.00012984481550461894,0.00012984481550461894,0.0001298913226284498,15m,10417.366408053
2024-09-13 00:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001298913226284498,0.0001298913226284498,0.0001298913226284498,0.0001298913226284498,15m,0.0
2024-09-13 00:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001298913226284498,0.0001298913226284498,0.0001298913226284498,0.0001298913226284498,15m,0.0
2024-09-13 00:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001298913226284498,0.0001298913226284498,0.0001298913226284498,0.0001298913226284498,15m,0.0
2024-09-13 01:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001298913226284498,0.0001298913226284498,0.0001298913226284498,0.0001298913226284498,15m,0.0
2024-09-13 01:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001298913226284498,0.0001298913226284498,0.0001298913226284498,0.0001298913226284498,15m,0.0
2024-09-13 01:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001298913226284498,0.0001298913226284498,0.0001227800742782008,0.0001227800742782008,15m,12899110.773841584
2024-09-13 01:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001227800742782008,0.0001227800742782008,0.0001227800742782008,0.0001227800742782008,15m,0.0
2024-09-13 02:00:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001227800742782008,0.0001227800742782008,0.0001227800742782008,0.0001227800742782008,15m,0.0
2024-09-13 02:15:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001227800742782008,0.0001227800742782008,0.0001227800742782008,0.0001227800742782008,15m,0.0
2024-09-13 02:30:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.0001227800742782008,0.0001227800742782008,0.0001227800742782008,0.0001227800742782008,15m,0.0
2024-09-13 02:45:00,A2GHnfpZvyeZX5Pr63jdMmo9uYbpaaKqHHuPD5xD2n6v,0.00012487207616065658,0.0001227800742782008,0.0001227800742782008,0.00012484516341572252,15m,3411685.8946244605
